timestamp_ms,ax,ay,az
1104964206.0,-0.32004002,-9.640982,0.7435696
1104964226.0,-0.32243285,-9.624231,0.74117684
1104964246.0,-0.33439696,-9.629018,0.65024954
1104964266.0,-0.43010986,-9.629018,0.5880362
1104964285.0,-0.47318068,-9.6122675,0.7292127
1104964305.0,-0.4229314,-9.633803,0.86081797
1104964325.0,-0.40857446,-9.6529455,0.77706915
1104964344.0,-0.4444668,-9.607482,0.6765706
1104964364.0,-0.41336012,-9.602696,0.6646065
1104964384.0,-0.30299118,-9.624231,0.65024954
1104964404.0,-0.2670988,-9.660124,0.6023931
1104964423.0,-0.3077768,-9.631411,0.6693921
1104964443.0,-0.3822534,-9.617053,0.75553375
1104964463.0,-0.39661035,-9.61466,0.7316055
1104964482.0,-0.35353956,-9.640982,0.6837491
1104964502.0,-0.35832518,-9.640982,0.63828546
1104964522.0,-0.41575295,-9.636196,0.6334998
1104964542.0,-0.41336012,-9.643374,0.6550352
1104964561.0,-0.3152544,-9.629018,0.6622137
1104964581.0,-0.2623132,-9.619446,0.6023931
1104964601.0,-0.2431706,-9.679267,0.51864433
1104964620.0,-0.2335993,-9.693624,0.5210371
1104964640.0,-0.28384858,-9.58834,0.6550352
1104964660.0,-0.38464624,-9.6122675,0.6023931
1104964680.0,-0.48753762,-9.68166,0.48035914
1104964699.0,-0.5401797,-9.727423,0.47078785
1104964719.0,-0.5353941,-9.758529,0.59282184
1104964739.0,-0.4636094,-9.657731,0.7076773
1104964758.0,-0.46839502,-9.609875,0.6334998
1104964778.0,-0.49471608,-9.619446,0.4325027
1104964798.0,-0.23838496,-9.58834,0.35563326
1104964818.0,0.024825536,-9.6529455,0.24077778
1104964837.0,-0.06131608,-9.734601,0.09720842
1104964857.0,-0.32482567,-9.660124,0.19770697
1104964877.0,-0.4325027,-9.564411,0.40857446
1104964896.0,-0.43489552,-9.528519,0.4851448
1104964916.0,-0.24556342,-9.578768,0.4109673
1104964936.0,-0.20488544,-9.765707,0.25992036
1104964956.0,-0.3077768,-9.763314,0.20488544
1104964975.0,-0.5306084,-9.573982,0.17617157
1104964995.0,-0.6023931,-9.640982,0.28145576
1104965015.0,-0.44685963,-9.61466,0.5162515
1104965034.0,-0.38464624,-9.696316,0.5617151
1104965054.0,-0.2742773,-9.794421,0.49950173
1104965074.0,-0.23120649,-9.593125,0.3173481
1104965094.0,-0.32243285,-9.650553,0.1689931
1104965113.0,-0.40618163,-9.691231,0.2216352
1104965133.0,-0.3894319,-9.684052,0.43489552
1104965153.0,-0.29102704,-9.619446,0.5449654
1104965172.0,-0.1689931,-9.638589,0.4755735
1104965192.0,-0.16660027,-9.638589,0.16660027
1104965212.0,-0.17856438,-9.705887,0.0062811594
1104965232.0,-0.25034907,-9.696316,0.20249261
1104965251.0,-0.29820552,-9.6122675,0.48275197
1104965271.0,-0.24795625,-9.636196,0.60000026
1104965291.0,-0.22642085,-9.701101,0.44925246
1104965310.0,-0.25034907,-9.676874,0.15224335
1104965330.0,-0.2742773,-9.68166,0.09960124
1104965350.0,-0.3272185,-9.684052,0.31974092
1104965370.0,-0.37268212,-9.6529455,0.48753762
1104965389.0,-0.38703907,-9.638589,0.48993045
1104965409.0,-0.3077768,-9.640982,0.3702893
1104965429.0,-0.22642085,-9.662517,0.2216352
1104965448.0,-0.16660027,-9.691231,0.20727827
1104965468.0,-0.15463616,-9.672089,0.34366915
1104965488.0,-0.14267205,-9.643374,0.44207397
1104965508.0,-0.18095721,-9.662517,0.37268212
1104965527.0,-0.22642085,-9.655338,0.34127632
1104965547.0,-0.21445672,-9.619446,0.36311084
1104965567.0,-0.2623132,-9.676874,0.34366915
1104965586.0,-0.34157544,-9.657731,0.37746778
1104965606.0,-0.34636107,-9.6122675,0.45882374
1104965626.0,-0.29102704,-9.638589,0.43968117
1104965646.0,-0.2527419,-9.684052,0.37507495
1104965665.0,-0.27188447,-9.68166,0.34366915
1104965685.0,-0.30538398,-9.660124,0.3822534
1104965705.0,-0.3272185,-9.643374,0.38703907
1104965724.0,-0.39182472,-9.645767,0.3894319
1104965744.0,-0.37268212,-9.645767,0.4444668
1104965764.0,-0.35832518,-9.6529455,0.47078785
1104965784.0,-0.32482567,-9.667302,0.42053857
1104965803.0,-0.32243285,-9.6529455,0.41814575
1104965823.0,-0.32961133,-9.645767,0.3822534
1104965843.0,-0.360718,-9.6529455,0.37746778
1104965862.0,-0.36550367,-9.672089,0.40618163
1104965882.0,-0.39661035,-9.638589,0.4636094
1104965902.0,-0.43489552,-9.64816,0.43010986
1104965922.0,-0.41814575,-9.650553,0.4636094
1104965941.0,-0.39421752,-9.633803,0.5306084
1104965961.0,-0.40618163,-9.655338,0.42771706
1104965981.0,-0.44207397,-9.650553,0.37268212
1104966000.0,-0.39421752,-9.650553,0.48035914
1104966020.0,-0.3702893,-9.674481,0.509073
1104966040.0,-0.43728834,-9.662517,0.49950173
1104966060.0,-0.4564309,-9.643374,0.5353941
1104966079.0,-0.45882374,-9.636196,0.5210371
1104966099.0,-0.4229314,-9.655338,0.48035914
1104966119.0,-0.40857446,-9.640982,0.43728834
1104966139.0,-0.39661035,-9.64816,0.41575295
1104966158.0,-0.40857446,-9.679267,0.47078785
1104966178.0,-0.4636094,-9.638589,0.52582276
1104966198.0,-0.45882374,-9.626625,0.5282156
1104966217.0,-0.46121657,-9.657731,0.46121657
1104966237.0,-0.44925246,-9.667302,0.43489552
1104966257.0,-0.42053857,-9.643374,0.4660022
1104966277.0,-0.39900318,-9.638589,0.4755735
1104966296.0,-0.4109673,-9.664909,0.52342993
1104966316.0,-0.45882374,-9.657731,0.50189453
1104966336.0,-0.47078785,-9.664909,0.45164528
1104966355.0,-0.5401797,-9.674481,0.4564309
1104966375.0,-0.6047859,-9.657731,0.50189453
1104966395.0,-0.58564335,-9.633803,0.51864433
1104966415.0,-0.5521438,-9.624231,0.48275197
1104966434.0,-0.47318068,-9.698709,0.47078785
1104966454.0,-0.5401797,-9.70828,0.46839502
1104966474.0,-0.68135625,-9.629018,0.5282156
1104966493.0,-0.7004988,-9.559626,0.6454639
1104966513.0,-0.6406783,-9.655338,0.590429
1104966533.0,-0.5282156,-9.662517,0.4971089
1104966553.0,-0.43010986,-9.585947,0.53300124
1104966572.0,-0.37986058,-9.619446,0.59760743
1104966592.0,-0.40618163,-9.636196,0.6765706
1104966612.0,-0.43010986,-9.638589,0.61914283
1104966631.0,-0.48035914,-9.617053,0.5377869
1104966651.0,-0.4636094,-9.61466,0.6047859
1104966671.0,-0.45403808,-9.655338,0.6263213
1104966691.0,-0.47318068,-9.657731,0.5401797
1104966710.0,-0.5401797,-9.631411,0.55453664
1104966730.0,-0.590429,-9.645767,0.62871414
1104966750.0,-0.5880362,-9.662517,0.6454639
1104966769.0,-0.59282184,-9.633803,0.5832505
1104966789.0,-0.5665008,-9.617053,0.5449654
1104966809.0,-0.48993045,-9.631411,0.58564335
1104966829.0,-0.44925246,-9.660124,0.590429
1104966848.0,-0.41336012,-9.672089,0.6023931
1104966868.0,-0.38703907,-9.643374,0.6023931
1104966888.0,-0.42532423,-9.619446,0.57607204
1104966907.0,-0.45403808,-9.626625,0.590429
1104966927.0,-0.42771706,-9.64816,0.57846487
1104966947.0,-0.4325027,-9.631411,0.590429
1104966967.0,-0.39661035,-9.645767,0.5880362
1104966986.0,-0.39900318,-9.626625,0.5593223
1104967006.0,-0.42053857,-9.629018,0.49232325
1104967026.0,-0.509073,-9.655338,0.48275197
1104967045.0,-0.5521438,-9.640982,0.58564335
1104967065.0,-0.51864433,-9.619446,0.67417777
1104967085.0,-0.49950173,-9.638589,0.63828546
1104967105.0,-0.44207397,-9.664909,0.590429
1104967124.0,-0.39661035,-9.638589,0.6119644
1104967144.0,-0.34396824,-9.655338,0.62871414
1104967164.0,-0.2862414,-9.660124,0.5593223
1104967183.0,-0.2623132,-9.626625,0.45403808
1104967203.0,-0.31016964,-9.645767,0.41814575
1104967223.0,-0.35353956,-9.624231,0.55692947
1104967243.0,-0.35114673,-9.619446,0.738784
1104967262.0,-0.35114673,-9.667302,0.71246296
1104967282.0,-0.37986058,-9.664909,0.59282184
1104967302.0,-0.39182472,-9.655338,0.50189453
1104967321.0,-0.31764722,-9.64816,0.49471608
1104967341.0,-0.2958127,-9.640982,0.4971089
1104967361.0,-0.3367898,-9.650553,0.4851448
1104967381.0,-0.35353956,-9.626625,0.55453664
1104967400.0,-0.34396824,-9.621839,0.51864433
1104967420.0,-0.35593235,-9.660124,0.37507495
1104967440.0,-0.36550367,-9.619446,0.37746778
1104967459.0,-0.31764722,-9.6122675,0.4779663
1104967479.0,-0.2862414,-9.645767,0.5138587
1104967499.0,-0.31764722,-9.662517,0.4851448
1104967519.0,-0.40857446,-9.657731,0.49471608
1104967538.0,-0.3487539,-9.559626,0.55692947
1104967558.0,-0.21924238,-9.607482,0.5138587
1104967578.0,-0.20727827,-9.70828,0.3702893
1104967597.0,-0.16420746,-9.698709,0.40618163
1104967617.0,-0.11156536,-9.664909,0.48993045
1104967637.0,-0.18095721,-9.672089,0.54735816
1104967657.0,-0.28145576,-9.624231,0.5210371
1104967676.0,-0.2431706,-9.645767,0.5138587
1104967696.0,-0.24077778,-9.664909,0.48035914
1104967716.0,-0.25034907,-9.660124,0.43489552
1104967736.0,-0.20727827,-9.633803,0.4636094
1104967755.0,-0.14985052,-9.6529455,0.5521438
1104967775.0,-0.15463616,-9.696316,0.45882374
1104967795.0,-0.2623132,-9.6529455,0.3293122
1104967814.0,-0.30299118,-9.607482,0.37268212
1104967834.0,-0.26470602,-9.607482,0.52582276
1104967854.0,-0.20488544,-9.669696,0.5593223
1104967874.0,-0.17617157,-9.674481,0.44685963
1104967893.0,-0.15463616,-9.660124,0.42532423
1104967913.0,-0.15702899,-9.667302,0.39421752
1104967933.0,-0.18335004,-9.657731,0.45403808
1104967952.0,-0.2335993,-9.657731,0.4636094
1104967972.0,-0.2742773,-9.638589,0.401396
1104967992.0,-0.2742773,-9.64816,0.39661035
1104968012.0,-0.20488544,-9.691231,0.4325027
1104968031.0,-0.16420746,-9.674481,0.4229314
1104968051.0,-0.17617157,-9.667302,0.3702893
1104968071.0,-0.21684955,-9.667302,0.34606197
1104968090.0,-0.28145576,-9.667302,0.3580261
1104968110.0,-0.28863424,-9.669696,0.43489552
1104968130.0,-0.25752753,-9.6529455,0.4564309
1104968150.0,-0.2527419,-9.650553,0.36550367
1104968169.0,-0.20967108,-9.6529455,0.30538398
1104968189.0,-0.15224335,-9.657731,0.3173481
1104968209.0,-0.08763713,-9.664909,0.4109673
1104968228.0,-0.08045866,-9.664909,0.43968117
1104968248.0,-0.08763713,-9.664909,0.36789647
1104968268.0,-0.10438689,-9.662517,0.24795625
1104968288.0,-0.1689931,-9.64816,0.25752753
1104968307.0,-0.21206391,-9.64816,0.41814575
1104968327.0,-0.16660027,-9.662517,0.45403808
1104968347.0,-0.1594218,-9.672089,0.34127632
1104968366.0,-0.1378864,-9.64816,0.33170503
1104968386.0,-0.09720842,-9.664909,0.32452658
1104968406.0,-0.12352947,-9.676874,0.34127632
1104968426.0,-0.17856438,-9.64816,0.35563326
1104968445.0,-0.17856438,-9.660124,0.3702893
1104968465.0,-0.16660027,-9.636196,0.50189453
1104968485.0,-0.10677971,-9.657731,0.40378883
1104968504.0,-0.10438689,-9.684052,0.20967108
1104968524.0,-0.1689931,-9.674481,0.30059835
1104968544.0,-0.15702899,-9.657731,0.46121657
1104968564.0,-0.1905285,-9.679267,0.40857446
1104968583.0,-0.25034907,-9.662517,0.26949164
1104968603.0,-0.22402802,-9.643374,0.22642085
1104968623.0,-0.18335004,-9.674481,0.3293122
1104968642.0,-0.19531415,-9.68166,0.48753762
1104968662.0,-0.18095721,-9.6529455,0.49471608
1104968682.0,-0.13310076,-9.655338,0.37507495
1104968702.0,-0.1594218,-9.676874,0.24077778
1104968721.0,-0.18574286,-9.657731,0.28384858
1104968741.0,-0.20488544,-9.645767,0.44925246
1104968761.0,-0.25034907,-9.674481,0.51146585
1104968780.0,-0.22881366,-9.660124,0.41336012
1104968800.0,-0.20727827,-9.662517,0.28145576
1104968820.0,-0.22642085,-9.664909,0.30059835
1104968840.0,-0.24795625,-9.6529455,0.39421752
1104968859.0,-0.25752753,-9.6529455,0.4636094
1104968879.0,-0.21684955,-9.650553,0.39421752
1104968899.0,-0.2431706,-9.688838,0.3077768
1104968919.0,-0.23599213,-9.657731,0.3580261
1104968938.0,-0.27188447,-9.633803,0.41336012
1104968958.0,-0.27667013,-9.662517,0.43010986
1104968978.0,-0.23838496,-9.669696,0.39900318
1104968997.0,-0.22642085,-9.655338,0.36550367
1104969017.0,-0.22402802,-9.650553,0.33888352
1104969037.0,-0.25034907,-9.686445,0.3364907
1104969057.0,-0.3077768,-9.650553,0.360718
1104969076.0,-0.2958127,-9.655338,0.37746778
1104969096.0,-0.28384858,-9.645767,0.46121657
1104969116.0,-0.2000998,-9.650553,0.49471608
1104969135.0,-0.1689931,-9.669696,0.35324043
1104969155.0,-0.24077778,-9.679267,0.3149553
1104969175.0,-0.32243285,-9.667302,0.4325027
1104969195.0,-0.37268212,-9.607482,0.5617151
1104969214.0,-0.31016964,-9.657731,0.509073
1104969234.0,-0.2623132,-9.684052,0.40618163
1104969254.0,-0.27906293,-9.669696,0.3894319
1104969273.0,-0.32243285,-9.629018,0.45403808
1104969293.0,-0.2431706,-9.667302,0.55453664
1104969313.0,-0.23838496,-9.710672,0.4564309
1104969333.0,-0.31764722,-9.633803,0.44925246
1104969352.0,-0.43489552,-9.600304,0.5665008
1104969372.0,-0.4564309,-9.624231,0.54257256
1104969392.0,-0.401396,-9.629018,0.48035914
1104969411.0,-0.33439696,-9.621839,0.51864433
1104969431.0,-0.31764722,-9.655338,0.4851448
1104969451.0,-0.34157544,-9.676874,0.41814575
1104969471.0,-0.40378883,-9.64816,0.4660022
1104969490.0,-0.43968117,-9.621839,0.55692947
1104969510.0,-0.4660022,-9.626625,0.5832505
1104969530.0,-0.45882374,-9.662517,0.61675006
1104969549.0,-0.4229314,-9.633803,0.65024954
1104969569.0,-0.34396824,-9.624231,0.6430711
1104969589.0,-0.27667013,-9.657731,0.6095716
1104969609.0,-0.30538398,-9.672089,0.55692947
1104969628.0,-0.42771706,-9.660124,0.56410795
1104969648.0,-0.4660022,-9.638589,0.6095716
1104969668.0,-0.48275197,-9.61466,0.5521438
1104969687.0,-0.49232325,-9.636196,0.49950173
1104969707.0,-0.5688936,-9.686445,0.48993045
1104969727.0,-0.6239285,-9.619446,0.60717875
1104969747.0,-0.5617151,-9.6122675,0.76510507
1104969766.0,-0.4660022,-9.64816,0.779462
1104969786.0,-0.40618163,-9.64816,0.6334998
1104969806.0,-0.4109673,-9.629018,0.509073
1104969826.0,-0.45403808,-9.621839,0.50428736
1104969845.0,-0.46121657,-9.657731,0.57846487
1104969865.0,-0.46839502,-9.645767,0.6765706
1104969885.0,-0.5138587,-9.631411,0.68135625
1104969904.0,-0.590429,-9.636196,0.60717875
1104969924.0,-0.6358926,-9.640982,0.5665008
1104969944.0,-0.57607204,-9.631411,0.6358926
1104969964.0,-0.5162515,-9.631411,0.6789634
1104969983.0,-0.49950173,-9.626625,0.61435723
1104970003.0,-0.5521438,-9.621839,0.5210371
1104970023.0,-0.59282184,-9.631411,0.52582276
1104970042.0,-0.5353941,-9.643374,0.6430711
1104970062.0,-0.4660022,-9.6529455,0.65982085
1104970082.0,-0.5401797,-9.631411,0.5880362
1104970102.0,-0.6478567,-9.626625,0.5880362
1104970121.0,-0.61914283,-9.638589,0.63828546
1104970141.0,-0.49471608,-9.657731,0.6622137
1104970161.0,-0.43968117,-9.6529455,0.6334998
1104970180.0,-0.45403808,-9.645767,0.60000026
1104970200.0,-0.51864433,-9.650553,0.58564335
1104970220.0,-0.5736792,-9.638589,0.6095716
1104970240.0,-0.56410795,-9.640982,0.6430711
1104970259.0,-0.5282156,-9.669696,0.6789634
1104970279.0,-0.5282156,-9.64816,0.6765706
1104970299.0,-0.4971089,-9.590733,0.6358926
1104970318.0,-0.4444668,-9.631411,0.57846487
1104970338.0,-0.44925246,-9.688838,0.6047859
1104970358.0,-0.52342993,-9.660124,0.6406783
1104970378.0,-0.56410795,-9.58834,0.6478567
1104970397.0,-0.4971089,-9.617053,0.66699934
1104970417.0,-0.44207397,-9.655338,0.69571316
1104970437.0,-0.41336012,-9.626625,0.61675006
1104970456.0,-0.4564309,-9.633803,0.53300124
1104970476.0,-0.4660022,-9.657731,0.5712864
1104970496.0,-0.45882374,-9.662517,0.67178494
1104970516.0,-0.48035914,-9.64816,0.71724856
1104970535.0,-0.51864433,-9.617053,0.6789634
1104970555.0,-0.5066802,-9.636196,0.631107
1104970575.0,-0.44925246,-9.643374,0.58564335
1104970594.0,-0.401396,-9.629018,0.60000026
1104970614.0,-0.39900318,-9.64816,0.6646065
1104970634.0,-0.40378883,-9.645767,0.6861419
1104970654.0,-0.40857446,-9.633803,0.6789634
1104970673.0,-0.41575295,-9.643374,0.6406783
1104970693.0,-0.43010986,-9.61466,0.62871414
1104970713.0,-0.43489552,-9.619446,0.61914283
1104970732.0,-0.40618163,-9.631411,0.62871414
1104970752.0,-0.37746778,-9.640982,0.6789634
1104970772.0,-0.3367898,-9.640982,0.6765706
1104970792.0,-0.35593235,-9.629018,0.62871414
1104970811.0,-0.4109673,-9.624231,0.60717875
1104970831.0,-0.4229314,-9.645767,0.62871414
1104970851.0,-0.44207397,-9.626625,0.71724856
1104970871.0,-0.3894319,-9.61466,0.7076773
1104970890.0,-0.32243285,-9.645767,0.6239285
1104970910.0,-0.31256247,-9.679267,0.54735816
1104970930.0,-0.37746778,-9.655338,0.5952146
1104970949.0,-0.38703907,-9.629018,0.68135625
1104970969.0,-0.40618163,-9.655338,0.6765706
1104970989.0,-0.41575295,-9.664909,0.5832505
1104971009.0,-0.4325027,-9.605089,0.5066802
1104971028.0,-0.43010986,-9.607482,0.5617151
1104971048.0,-0.35593235,-9.679267,0.62871414
1104971068.0,-0.34396824,-9.686445,0.590429
1104971087.0,-0.34396824,-9.672089,0.52342993
1104971107.0,-0.42532423,-9.629018,0.5066802
1104971127.0,-0.45164528,-9.657731,0.4971089
1104971147.0,-0.47078785,-9.636196,0.5401797
1104971166.0,-0.4229314,-9.631411,0.54735816
1104971186.0,-0.3822534,-9.633803,0.50189453
1104971206.0,-0.34636107,-9.657731,0.4851448
1104971225.0,-0.34157544,-9.655338,0.4851448
1104971245.0,-0.33439696,-9.640982,0.49232325
1104971265.0,-0.3487539,-9.621839,0.48753762
1104971285.0,-0.32482567,-9.624231,0.5162515
1104971304.0,-0.29341987,-9.650553,0.54257256
1104971324.0,-0.29341987,-9.657731,0.5162515
1104971344.0,-0.3272185,-9.645767,0.52582276
1104971363.0,-0.32961133,-9.640982,0.55453664
1104971383.0,-0.3272185,-9.655338,0.52582276
1104971403.0,-0.31256247,-9.669696,0.4755735
1104971423.0,-0.3152544,-9.662517,0.4444668
1104971442.0,-0.30538398,-9.640982,0.46839502
1104971462.0,-0.25992036,-9.617053,0.5377869
1104971482.0,-0.21924238,-9.667302,0.5138587
1104971501.0,-0.2527419,-9.672089,0.43489552
1104971521.0,-0.24795625,-9.638589,0.43968117
1104971541.0,-0.18813568,-9.629018,0.50189453
1104971561.0,-0.17377874,-9.664909,0.45882374
1104971580.0,-0.17617157,-9.679267,0.4229314
1104971600.0,-0.22881366,-9.638589,0.48993045
1104971620.0,-0.22402802,-9.619446,0.549751
1104971639.0,-0.20967108,-9.672089,0.4755735
1104971659.0,-0.20967108,-9.68166,0.3822534
1104971679.0,-0.23599213,-9.645767,0.3702893
1104971699.0,-0.2862414,-9.624231,0.49232325
1104971718.0,-0.2216352,-9.660124,0.549751
1104971738.0,-0.18574286,-9.68166,0.40618163
1104971758.0,-0.18574286,-9.68166,0.3173481
1104971777.0,-0.24077778,-9.64816,0.42771706
1104971797.0,-0.2551347,-9.662517,0.50428736
1104971817.0,-0.28384858,-9.645767,0.45164528
1104971837.0,-0.26470602,-9.645767,0.33888352
1104971856.0,-0.2216352,-9.669696,0.29102704
1104971876.0,-0.2431706,-9.669696,0.3702893
1104971896.0,-0.23120649,-9.672089,0.43728834
1104971915.0,-0.20488544,-9.667302,0.40857446
1104971935.0,-0.2000998,-9.676874,0.33409786
1104971955.0,-0.20488544,-9.660124,0.3269194
1104971975.0,-0.1905285,-9.660124,0.36550367
1104971994.0,-0.24795625,-9.667302,0.3484548
1104972014.0,-0.28384858,-9.669696,0.40378883
1104972034.0,-0.25992036,-9.640982,0.43489552
1104972054.0,-0.20727827,-9.679267,0.3822534
1104972073.0,-0.22402802,-9.664909,0.36311084
1104972093.0,-0.20488544,-9.660124,0.3894319
1104972113.0,-0.16181463,-9.6529455,0.39661035
1104972132.0,-0.14745769,-9.664909,0.42053857
1104972152.0,-0.17377874,-9.660124,0.3894319
1104972172.0,-0.20249261,-9.655338,0.3580261
1104972192.0,-0.22402802,-9.640982,0.39900318
1104972211.0,-0.20249261,-9.6529455,0.41814575
1104972231.0,-0.17377874,-9.676874,0.39900318
1104972251.0,-0.20488544,-9.657731,0.40378883
1104972270.0,-0.17377874,-9.667302,0.45403808
1104972290.0,-0.10438689,-9.667302,0.44207397
1104972310.0,-0.14506488,-9.662517,0.39182472
1104972330.0,-0.1905285,-9.633803,0.42532423
1104972349.0,-0.16420746,-9.655338,0.49950173
1104972369.0,-0.17856438,-9.660124,0.4660022
1104972389.0,-0.19531415,-9.655338,0.42771706
1104972408.0,-0.19531415,-9.645767,0.39661035
1104972428.0,-0.21924238,-9.645767,0.39421752
1104972448.0,-0.21206391,-9.645767,0.49950173
1104972468.0,-0.2216352,-9.657731,0.52342993
1104972487.0,-0.2670988,-9.674481,0.43010986
1104972507.0,-0.28863424,-9.650553,0.50189453
1104972527.0,-0.2551347,-9.645767,0.5353941
1104972546.0,-0.25034907,-9.688838,0.42771706
1104972566.0,-0.26470602,-9.686445,0.401396
1104972586.0,-0.29341987,-9.626625,0.44685963
1104972606.0,-0.2623132,-9.645767,0.46121657
1104972625.0,-0.24077778,-9.667302,0.4636094
1104972645.0,-0.2216352,-9.672089,0.47078785
1104972665.0,-0.18813568,-9.657731,0.44925246
1104972684.0,-0.18335004,-9.650553,0.4229314
1104972704.0,-0.17138593,-9.657731,0.42532423
1104972724.0,-0.17856438,-9.64816,0.47318068
1104972744.0,-0.19531415,-9.657731,0.5401797
1104972763.0,-0.24077778,-9.650553,0.50428736
1104972783.0,-0.23838496,-9.645767,0.46121657
1104972803.0,-0.21445672,-9.645767,0.45403808
1104972822.0,-0.23120649,-9.64816,0.48275197
1104972842.0,-0.26470602,-9.64816,0.5210371
1104972862.0,-0.3077768,-9.633803,0.60717875
1104972882.0,-0.27188447,-9.669696,0.68135625
1104972901.0,-0.2862414,-9.636196,0.62871414
1104972921.0,-0.22642085,-9.650553,0.509073
1104972941.0,-0.24077778,-9.624231,0.49471608
1104972961.0,-0.19770697,-9.657731,0.5832505
1104972980.0,-0.19770697,-9.657731,0.6430711
1104973000.0,-0.24556342,-9.636196,0.62153566
1104973020.0,-0.26949164,-9.619446,0.6358926
1104973039.0,-0.25034907,-9.636196,0.6334998
1104973059.0,-0.23838496,-9.650553,0.5712864
1104973079.0,-0.2623132,-9.660124,0.55453664
1104973099.0,-0.29341987,-9.662517,0.54735816
1104973118.0,-0.39421752,-9.626625,0.5617151
1104973138.0,-0.36550367,-9.617053,0.62153566
1104973158.0,-0.34636107,-9.61466,0.6406783
1104973177.0,-0.34157544,-9.679267,0.6023931
1104973197.0,-0.34636107,-9.6529455,0.53300124
1104973217.0,-0.31016964,-9.6122675,0.5521438
1104973237.0,-0.29341987,-9.624231,0.6454639
1104973256.0,-0.27188447,-9.655338,0.6646065
1104973276.0,-0.31256247,-9.64816,0.5401797
1104973296.0,-0.32004002,-9.650553,0.52342993
1104973315.0,-0.37746778,-9.645767,0.590429
1104973335.0,-0.4325027,-9.617053,0.6406783
1104973355.0,-0.41575295,-9.624231,0.60717875
1104973375.0,-0.37746778,-9.640982,0.59282184
1104973394.0,-0.44685963,-9.638589,0.6023931
1104973414.0,-0.44207397,-9.631411,0.6406783
1104973434.0,-0.42771706,-9.631411,0.6550352
1104973453.0,-0.41336012,-9.645767,0.6430711
1104973473.0,-0.40857446,-9.676874,0.6095716
1104973493.0,-0.5210371,-9.636196,0.6119644
1104973512.0,-0.54257256,-9.636196,0.6837491
1104973532.0,-0.50428736,-9.638589,0.75553375
1104973552.0,-0.47318068,-9.674481,0.70289165
1104973572.0,-0.48275197,-9.669696,0.6478567
1104973591.0,-0.45164528,-9.609875,0.6861419
1104973611.0,-0.3894319,-9.617053,0.7507481
1104973631.0,-0.28863424,-9.621839,0.7220342
1104973650.0,-0.20249261,-9.624231,0.6334998
1104973670.0,-0.19292133,-9.650553,0.6263213
1104973690.0,-0.25752753,-9.645767,0.65982085
1104973710.0,-0.37746778,-9.609875,0.6478567
1104973729.0,-0.44685963,-9.61466,0.68135625
1104973749.0,-0.42771706,-9.643374,0.7435696
1104973769.0,-0.44925246,-9.624231,0.779462
1104973789.0,-0.4851448,-9.624231,0.7746763
1104973808.0,-0.51146585,-9.621839,0.78424764
1104973828.0,-0.52342993,-9.633803,0.75553375
1104973848.0,-0.5306084,-9.640982,0.80817586
1104973867.0,-0.48753762,-9.624231,0.8919246
1104973887.0,-0.46121657,-9.609875,0.8751749
1104973907.0,-0.41814575,-9.602696,0.79860455
1104973927.0,-0.34157544,-9.633803,0.7268199
1104973946.0,-0.32004002,-9.650553,0.65982085
1104973966.0,-0.46121657,-9.633803,0.631107
1104973986.0,-0.6119644,-9.609875,0.78424764
1104974005.0,-0.60000026,-9.573982,1.0070792
1104974025.0,-0.50428736,-9.605089,0.9400802
1104974045.0,-0.4229314,-9.621839,0.74117684
1104974065.0,-0.37268212,-9.605089,0.67178494
1104974084.0,-0.48035914,-9.64816,0.6622137
1104974104.0,-0.6789634,-9.600304,0.7196414
1104974124.0,-0.6119644,-9.597911,0.846461
1104974143.0,-0.4755735,-9.626625,0.8321041
1104974163.0,-0.43968117,-9.6529455,0.68853474
1104974183.0,-0.4971089,-9.621839,0.59282184
1104974203.0,-0.56410795,-9.583553,0.6454639
1104974222.0,-0.55453664,-9.605089,0.7722835
1104974242.0,-0.60000026,-9.640982,0.8105687
1104974262.0,-0.631107,-9.629018,0.80817586
1104974281.0,-0.62871414,-9.602696,0.8153543
1104974301.0,-0.5665008,-9.6122675,0.80578303
1104974321.0,-0.4779663,-9.638589,0.7818548
1104974341.0,-0.47318068,-9.640982,0.7268199
1104974360.0,-0.549751,-9.61466,0.69571316
1104974380.0,-0.61435723,-9.626625,0.74835527
1104974400.0,-0.65024954,-9.638589,0.80817586
1104974419.0,-0.5952146,-9.629018,0.82971126
1104974439.0,-0.54257256,-9.607482,0.7890333
1104974459.0,-0.5665008,-9.605089,0.7076773
1104974479.0,-0.5593223,-9.609875,0.62871414
1104974498.0,-0.50189453,-9.643374,0.6478567
1104974518.0,-0.4444668,-9.655338,0.7507481
1104974538.0,-0.4755735,-9.643374,0.8249256
1104974557.0,-0.52342993,-9.617053,0.78664047
1104974577.0,-0.5808577,-9.6122675,0.6550352
1104974597.0,-0.5952146,-9.602696,0.61675006
1104974617.0,-0.5808577,-9.631411,0.72442704
1104974636.0,-0.5521438,-9.631411,0.7890333
1104974656.0,-0.5282156,-9.643374,0.76271224
1104974676.0,-0.53300124,-9.667302,0.657428
1104974696.0,-0.57846487,-9.633803,0.6622137
1104974715.0,-0.60000026,-9.607482,0.6765706
1104974735.0,-0.59282184,-9.621839,0.6622137
1104974755.0,-0.57607204,-9.645767,0.65982085
1104974774.0,-0.5306084,-9.667302,0.65024954
